14,Corn,condition,state,93.77
3,Carrot,condition,state,50.27
17,Spinach,condition,state,89.67
1,Potato,condition,state,48.6
13,Beans,condition,state,35.82
2,Tomato,condition,state,14.38
12,Lettuce,condition,state,88.49
20,Garlic,condition,state,53.26
19,Zucchini,condition,state,71.12
3,Carrot,condition,state,28.24
7,Eggplant,condition,state,52.48
7,Eggplant,condition,state,73.51
3,Carrot,condition,state,31.99
4,Cabbage,condition,state,83.83
10,Parsley,condition,state,29.13
19,Zucchini,condition,state,82.58
3,Carrot,condition,state,33.88
12,Lettuce,condition,state,61.79
15,Apple,condition,state,81.95
15,Apple,condition,state,28.57
10,Parsley,condition,state,51.96
8,Cauliflower,condition,state,53.2
2,Tomato,condition,state,18.88
17,Spinach,condition,state,29.0
18,Beets,condition,state,92.62
4,Cabbage,condition,state,97.19
14,Corn,condition,state,75.42
11,Cucumber,condition,state,98.93
18,Beets,condition,state,96.14
9,Onion,condition,state,42.17
19,Zucchini,condition,state,70.03
10,Parsley,condition,state,69.46
12,Lettuce,condition,state,90.65
15,Apple,condition,state,6.78
11,Cucumber,condition,state,13.53
5,Pepper,condition,state,45.85
17,Spinach,condition,state,71.15
7,Eggplant,condition,state,16.9
6,Pumpkin,condition,state,89.05
5,Pepper,condition,state,94.88
8,Cauliflower,condition,state,22.5
17,Spinach,condition,state,87.29
10,Parsley,condition,state,58.1
13,Beans,condition,state,61.17
5,Pepper,condition,state,56.77
6,Pumpkin,condition,state,70.81
14,Corn,condition,state,75.47
6,Pumpkin,condition,state,97.81
8,Cauliflower,condition,state,5.97
7,Eggplant,condition,state,27.12
4,Cabbage,condition,state,23.93
11,Cucumber,condition,state,95.95
1,Potato,condition,state,56.57
15,Apple,condition,state,77.03
20,Garlic,condition,state,30.37
9,Onion,condition,state,86.87
7,Eggplant,condition,state,9.95
7,Eggplant,condition,state,8.79
5,Pepper,condition,state,82.2
12,Lettuce,condition,state,2.38
8,Cauliflower,condition,state,12.07
3,Carrot,condition,state,89.87
16,Ginger,condition,state,29.18
15,Apple,condition,state,46.07
3,Carrot,condition,state,74.31
12,Lettuce,condition,state,35.08
6,Pumpkin,condition,state,47.34
5,Pepper,condition,state,41.07
9,Onion,condition,state,33.34
18,Beets,condition,state,78.7
6,Pumpkin,condition,state,14.84
19,Zucchini,condition,state,54.03
5,Pepper,condition,state,34.98
4,Cabbage,condition,state,48.84
18,Beets,condition,state,33.32
14,Corn,condition,state,4.97
18,Beets,condition,state,24.58
3,Carrot,condition,state,33.94
12,Lettuce,condition,state,71.53
5,Pepper,condition,state,62.5
8,Cauliflower,condition,state,43.01
18,Beets,condition,state,7.68
1,Potato,condition,state,8.12
4,Cabbage,condition,state,42.77
18,Beets,condition,state,50.81
17,Spinach,condition,state,64.58
9,Onion,condition,state,84.09
20,Garlic,condition,state,68.23
1,Potato,condition,state,80.94
3,Carrot,condition,state,31.09
9,Onion,condition,state,84.04
5,Pepper,condition,state,77.19
9,Onion,condition,state,79.64
17,Spinach,condition,state,64.63
12,Lettuce,condition,state,22.01
16,Ginger,condition,state,19.0
19,Zucchini,condition,state,43.81
17,Spinach,condition,state,20.58
13,Beans,condition,state,28.44
20,Garlic,condition,state,27.46
16,Ginger,condition,state,96.7
14,Corn,condition,state,9.5
12,Lettuce,condition,state,59.15
1,Potato,condition,state,3.93
2,Tomato,condition,state,36.04
8,Cauliflower,condition,state,97.8
6,Pumpkin,condition,state,21.86
16,Ginger,condition,state,84.7
5,Pepper,condition,state,90.16
13,Beans,condition,state,70.11
16,Ginger,condition,state,44.33
16,Ginger,condition,state,98.74
13,Beans,condition,state,28.24
11,Cucumber,condition,state,11.24
9,Onion,condition,state,60.64
13,Beans,condition,state,2.07
4,Cabbage,condition,state,44.16
15,Apple,condition,state,58.64
11,Cucumber,condition,state,97.68
15,Apple,condition,state,11.39
13,Beans,condition,state,85.89
5,Pepper,condition,state,5.66
7,Eggplant,condition,state,14.12
6,Pumpkin,condition,state,33.79
14,Corn,condition,state,68.98
13,Beans,condition,state,81.47
9,Onion,condition,state,53.89
16,Ginger,condition,state,43.78
1,Potato,condition,state,71.87
10,Parsley,condition,state,58.75
18,Beets,condition,state,99.11
11,Cucumber,condition,state,30.33
