5,Pepper,condition,state,3.32
10,Parsley,condition,state,12.2
11,Cucumber,condition,state,37.33
18,Beets,condition,state,67.79
14,Corn,condition,state,90.69
12,Lettuce,condition,state,82.4
19,Zucchini,condition,state,50.95
18,Beets,condition,state,5.33
13,Beans,condition,state,3.36
12,Lettuce,condition,state,44.56
12,Lettuce,condition,state,27.02
14,Corn,condition,state,53.12
6,Pumpkin,condition,state,58.54
6,Pumpkin,condition,state,70.38
12,Lettuce,condition,state,10.36
16,Ginger,condition,state,38.56
11,Cucumber,condition,state,64.2
3,Carrot,condition,state,6.2
5,Pepper,condition,state,19.5
10,Parsley,condition,state,12.77
19,Zucchini,condition,state,59.45
20,Garlic,condition,state,77.23
13,Beans,condition,state,1.35
12,Lettuce,condition,state,14.37
18,Beets,condition,state,94.78
6,Pumpkin,condition,state,36.5
6,Pumpkin,condition,state,31.35
17,Spinach,condition,state,6.06
2,Tomato,condition,state,18.53
2,Tomato,condition,state,22.12
20,Garlic,condition,state,95.51
17,Spinach,condition,state,71.78
10,Parsley,condition,state,71.26
3,Carrot,condition,state,21.93
14,Corn,condition,state,45.73
4,Cabbage,condition,state,27.56
12,Lettuce,condition,state,93.5
9,Onion,condition,state,91.63
10,Parsley,condition,state,85.61
18,Beets,condition,state,42.08
2,Tomato,condition,state,83.56
1,Potato,condition,state,27.07
9,Onion,condition,state,69.08
18,Beets,condition,state,15.8
7,Eggplant,condition,state,68.67
13,Beans,condition,state,90.54
18,Beets,condition,state,4.69
16,Ginger,condition,state,57.75
17,Spinach,condition,state,38.59
11,Cucumber,condition,state,22.93
6,Pumpkin,condition,state,49.31
3,Carrot,condition,state,89.82
7,Eggplant,condition,state,30.78
12,Lettuce,condition,state,37.53
11,Cucumber,condition,state,80.37
3,Carrot,condition,state,64.79
10,Parsley,condition,state,10.78
17,Spinach,condition,state,39.55
19,Zucchini,condition,state,26.56
15,Apple,condition,state,99.06
2,Tomato,condition,state,63.55
1,Potato,condition,state,47.46
3,Carrot,condition,state,90.54
10,Parsley,condition,state,19.31
5,Pepper,condition,state,91.87
14,Corn,condition,state,1.98
20,Garlic,condition,state,3.87
14,Corn,condition,state,53.07
18,Beets,condition,state,78.09
16,Ginger,condition,state,61.46
7,Eggplant,condition,state,74.19
15,Apple,condition,state,3.98
15,Apple,condition,state,84.16
8,Cauliflower,condition,state,7.75
2,Tomato,condition,state,67.74
18,Beets,condition,state,44.09
11,Cucumber,condition,state,9.44
9,Onion,condition,state,85.46
3,Carrot,condition,state,14.72
10,Parsley,condition,state,52.6
6,Pumpkin,condition,state,43.08
1,Potato,condition,state,52.11
13,Beans,condition,state,84.84
3,Carrot,condition,state,37.5
13,Beans,condition,state,32.63
10,Parsley,condition,state,83.04
12,Lettuce,condition,state,12.46
7,Eggplant,condition,state,98.13
10,Parsley,condition,state,71.07
5,Pepper,condition,state,34.09
6,Pumpkin,condition,state,45.46
14,Corn,condition,state,38.49
19,Zucchini,condition,state,2.1
5,Pepper,condition,state,42.56
2,Tomato,condition,state,2.36
11,Cucumber,condition,state,46.01
2,Tomato,condition,state,38.38
12,Lettuce,condition,state,22.46
6,Pumpkin,condition,state,64.55
9,Onion,condition,state,4.36
19,Zucchini,condition,state,2.1
17,Spinach,condition,state,66.32
6,Pumpkin,condition,state,53.57
2,Tomato,condition,state,12.11
10,Parsley,condition,state,39.12
16,Ginger,condition,state,95.19
20,Garlic,condition,state,28.79
12,Lettuce,condition,state,96.7
18,Beets,condition,state,96.33
15,Apple,condition,state,6.03
4,Cabbage,condition,state,12.55
6,Pumpkin,condition,state,41.89
10,Parsley,condition,state,28.1
10,Parsley,condition,state,54.95
9,Onion,condition,state,8.68
15,Apple,condition,state,55.7
15,Apple,condition,state,91.18
5,Pepper,condition,state,12.04
9,Onion,condition,state,8.92
2,Tomato,condition,state,44.34
9,Onion,condition,state,99.88
12,Lettuce,condition,state,35.6
19,Zucchini,condition,state,91.05
20,Garlic,condition,state,74.12
2,Tomato,condition,state,77.29
20,Garlic,condition,state,58.84
4,Cabbage,condition,state,48.8
9,Onion,condition,state,26.27
10,Parsley,condition,state,22.04
3,Carrot,condition,state,23.76
9,Onion,condition,state,23.98
4,Cabbage,condition,state,87.88
20,Garlic,condition,state,31.96
20,Garlic,condition,state,49.56
11,Cucumber,condition,state,70.67
