2,Tomato,condition,state,50.25
1,Potato,condition,state,57.22
6,Pumpkin,condition,state,79.84
16,Ginger,condition,state,54.74
10,Parsley,condition,state,30.13
14,Corn,condition,state,30.58
20,Garlic,condition,state,36.05
13,Beans,condition,state,60.13
17,Spinach,condition,state,75.28
18,Beets,condition,state,31.87
6,Pumpkin,condition,state,9.82
5,Pepper,condition,state,68.19
6,Pumpkin,condition,state,30.46
15,Apple,condition,state,3.14
14,Corn,condition,state,30.73
6,Pumpkin,condition,state,47.44
20,Garlic,condition,state,39.26
2,Tomato,condition,state,56.22
7,Eggplant,condition,state,86.58
11,Cucumber,condition,state,38.05
11,Cucumber,condition,state,18.3
8,Cauliflower,condition,state,40.96
1,Potato,condition,state,79.35
20,Garlic,condition,state,36.87
18,Beets,condition,state,61.27
7,Eggplant,condition,state,50.65
7,Eggplant,condition,state,97.72
7,Eggplant,condition,state,54.58
19,Zucchini,condition,state,89.71
14,Corn,condition,state,98.08
19,Zucchini,condition,state,76.96
13,Beans,condition,state,90.5
2,Tomato,condition,state,94.6
3,Carrot,condition,state,17.01
9,Onion,condition,state,75.34
2,Tomato,condition,state,74.16
1,Potato,condition,state,20.36
20,Garlic,condition,state,19.56
8,Cauliflower,condition,state,10.06
9,Onion,condition,state,47.78
6,Pumpkin,condition,state,73.2
7,Eggplant,condition,state,48.65
19,Zucchini,condition,state,90.27
4,Cabbage,condition,state,44.03
12,Lettuce,condition,state,91.98
2,Tomato,condition,state,65.73
4,Cabbage,condition,state,33.49
15,Apple,condition,state,64.05
20,Garlic,condition,state,74.36
14,Corn,condition,state,21.31
15,Apple,condition,state,42.81
7,Eggplant,condition,state,92.94
12,Lettuce,condition,state,49.63
17,Spinach,condition,state,38.31
7,Eggplant,condition,state,93.56
19,Zucchini,condition,state,47.57
13,Beans,condition,state,34.14
13,Beans,condition,state,11.11
15,Apple,condition,state,58.2
3,Carrot,condition,state,61.28
7,Eggplant,condition,state,36.14
10,Parsley,condition,state,58.0
4,Cabbage,condition,state,12.57
12,Lettuce,condition,state,12.84
2,Tomato,condition,state,51.12
7,Eggplant,condition,state,2.15
6,Pumpkin,condition,state,57.97
1,Potato,condition,state,30.12
5,Pepper,condition,state,57.23
17,Spinach,condition,state,69.13
19,Zucchini,condition,state,71.54
16,Ginger,condition,state,17.33
14,Corn,condition,state,28.46
13,Beans,condition,state,52.4
2,Tomato,condition,state,16.22
10,Parsley,condition,state,51.93
3,Carrot,condition,state,69.94
8,Cauliflower,condition,state,42.52
17,Spinach,condition,state,99.4
2,Tomato,condition,state,83.66
20,Garlic,condition,state,38.52
8,Cauliflower,condition,state,80.34
15,Apple,condition,state,45.08
5,Pepper,condition,state,8.62
20,Garlic,condition,state,4.02
15,Apple,condition,state,38.28
13,Beans,condition,state,69.38
19,Zucchini,condition,state,76.35
12,Lettuce,condition,state,57.65
3,Carrot,condition,state,37.7
7,Eggplant,condition,state,65.4
12,Lettuce,condition,state,79.62
3,Carrot,condition,state,62.9
1,Potato,condition,state,58.88
14,Corn,condition,state,9.13
17,Spinach,condition,state,83.05
7,Eggplant,condition,state,28.3
11,Cucumber,condition,state,77.29
19,Zucchini,condition,state,68.73
15,Apple,condition,state,86.31
20,Garlic,condition,state,14.34
1,Potato,condition,state,37.26
6,Pumpkin,condition,state,14.85
16,Ginger,condition,state,83.86
10,Parsley,condition,state,75.56
13,Beans,condition,state,28.5
6,Pumpkin,condition,state,19.91
11,Cucumber,condition,state,85.62
13,Beans,condition,state,92.21
15,Apple,condition,state,91.31
9,Onion,condition,state,9.78
2,Tomato,condition,state,55.35
4,Cabbage,condition,state,55.45
7,Eggplant,condition,state,56.79
11,Cucumber,condition,state,54.54
3,Carrot,condition,state,16.95
10,Parsley,condition,state,63.13
12,Lettuce,condition,state,66.13
14,Corn,condition,state,50.81
19,Zucchini,condition,state,5.04
16,Ginger,condition,state,98.6
8,Cauliflower,condition,state,74.59
2,Tomato,condition,state,72.18
8,Cauliflower,condition,state,57.82
14,Corn,condition,state,53.67
3,Carrot,condition,state,39.44
19,Zucchini,condition,state,52.36
1,Potato,condition,state,9.07
1,Potato,condition,state,20.69
2,Tomato,condition,state,49.03
13,Beans,condition,state,21.24
12,Lettuce,condition,state,46.17
