8,Cauliflower,condition,state,79.25
13,Beans,condition,state,80.3
4,Cabbage,condition,state,91.61
2,Tomato,condition,state,24.93
19,Zucchini,condition,state,19.5
13,Beans,condition,state,40.12
14,Corn,condition,state,10.49
9,Onion,condition,state,10.17
2,Tomato,condition,state,30.79
15,Apple,condition,state,64.96
9,Onion,condition,state,12.57
9,Onion,condition,state,88.55
2,Tomato,condition,state,54.98
4,Cabbage,condition,state,48.95
2,Tomato,condition,state,96.56
8,Cauliflower,condition,state,92.29
12,Lettuce,condition,state,11.84
14,Corn,condition,state,39.61
11,Cucumber,condition,state,14.47
7,Eggplant,condition,state,3.59
4,Cabbage,condition,state,24.78
3,Carrot,condition,state,44.24
16,Ginger,condition,state,68.15
3,Carrot,condition,state,47.06
10,Parsley,condition,state,37.76
3,Carrot,condition,state,58.62
17,Spinach,condition,state,73.64
8,Cauliflower,condition,state,79.14
7,Eggplant,condition,state,50.27
12,Lettuce,condition,state,4.0
11,Cucumber,condition,state,14.83
5,Pepper,condition,state,88.3
13,Beans,condition,state,28.71
4,Cabbage,condition,state,13.96
16,Ginger,condition,state,56.36
16,Ginger,condition,state,85.63
16,Ginger,condition,state,54.42
3,Carrot,condition,state,57.15
9,Onion,condition,state,21.09
5,Pepper,condition,state,89.36
12,Lettuce,condition,state,82.23
4,Cabbage,condition,state,39.58
11,Cucumber,condition,state,35.42
13,Beans,condition,state,62.27
20,Garlic,condition,state,26.59
12,Lettuce,condition,state,28.19
16,Ginger,condition,state,71.5
6,Pumpkin,condition,state,52.31
19,Zucchini,condition,state,38.62
1,Potato,condition,state,81.42
16,Ginger,condition,state,60.03
4,Cabbage,condition,state,20.68
5,Pepper,condition,state,43.01
17,Spinach,condition,state,73.08
6,Pumpkin,condition,state,68.93
20,Garlic,condition,state,61.08
2,Tomato,condition,state,52.93
2,Tomato,condition,state,21.14
20,Garlic,condition,state,78.63
3,Carrot,condition,state,25.9
10,Parsley,condition,state,7.74
4,Cabbage,condition,state,53.88
14,Corn,condition,state,31.59
17,Spinach,condition,state,44.08
12,Lettuce,condition,state,4.77
17,Spinach,condition,state,37.71
16,Ginger,condition,state,46.33
7,Eggplant,condition,state,21.61
3,Carrot,condition,state,46.45
7,Eggplant,condition,state,60.4
16,Ginger,condition,state,22.49
16,Ginger,condition,state,85.35
5,Pepper,condition,state,49.68
19,Zucchini,condition,state,54.25
19,Zucchini,condition,state,1.02
8,Cauliflower,condition,state,30.36
19,Zucchini,condition,state,48.15
18,Beets,condition,state,69.64
14,Corn,condition,state,77.78
11,Cucumber,condition,state,29.98
11,Cucumber,condition,state,13.02
14,Corn,condition,state,13.64
11,Cucumber,condition,state,3.15
17,Spinach,condition,state,49.65
11,Cucumber,condition,state,30.75
4,Cabbage,condition,state,38.98
17,Spinach,condition,state,22.15
7,Eggplant,condition,state,69.8
8,Cauliflower,condition,state,53.22
3,Carrot,condition,state,62.62
3,Carrot,condition,state,15.49
7,Eggplant,condition,state,81.49
6,Pumpkin,condition,state,77.48
19,Zucchini,condition,state,58.35
15,Apple,condition,state,90.5
15,Apple,condition,state,27.63
2,Tomato,condition,state,93.02
10,Parsley,condition,state,77.49
3,Carrot,condition,state,98.21
4,Cabbage,condition,state,89.48
19,Zucchini,condition,state,21.96
18,Beets,condition,state,92.54
11,Cucumber,condition,state,95.75
11,Cucumber,condition,state,48.11
8,Cauliflower,condition,state,10.91
4,Cabbage,condition,state,76.93
9,Onion,condition,state,27.46
20,Garlic,condition,state,78.93
9,Onion,condition,state,93.9
12,Lettuce,condition,state,60.72
11,Cucumber,condition,state,31.97
8,Cauliflower,condition,state,78.28
4,Cabbage,condition,state,95.6
18,Beets,condition,state,17.14
9,Onion,condition,state,23.58
13,Beans,condition,state,97.61
13,Beans,condition,state,62.33
19,Zucchini,condition,state,12.29
17,Spinach,condition,state,15.86
1,Potato,condition,state,73.12
14,Corn,condition,state,28.03
3,Carrot,condition,state,40.45
17,Spinach,condition,state,70.67
4,Cabbage,condition,state,90.44
15,Apple,condition,state,75.51
3,Carrot,condition,state,61.12
3,Carrot,condition,state,23.06
4,Cabbage,condition,state,77.92
8,Cauliflower,condition,state,72.48
12,Lettuce,condition,state,15.7
10,Parsley,condition,state,10.64
