6,Pumpkin,condition,state,23.91
15,Apple,condition,state,87.46
3,Carrot,condition,state,28.55
17,Spinach,condition,state,85.32
12,Lettuce,condition,state,21.08
8,Cauliflower,condition,state,9.25
4,Cabbage,condition,state,51.08
14,Corn,condition,state,78.22
11,Cucumber,condition,state,67.54
9,Onion,condition,state,30.62
9,Onion,condition,state,84.72
19,Zucchini,condition,state,85.73
20,Garlic,condition,state,86.34
13,Beans,condition,state,38.46
12,Lettuce,condition,state,3.41
7,Eggplant,condition,state,27.41
6,Pumpkin,condition,state,25.04
13,Beans,condition,state,21.11
4,Cabbage,condition,state,17.62
1,Potato,condition,state,20.27
9,Onion,condition,state,72.19
16,Ginger,condition,state,38.57
8,Cauliflower,condition,state,9.31
19,Zucchini,condition,state,36.34
17,Spinach,condition,state,10.17
13,Beans,condition,state,59.32
17,Spinach,condition,state,38.75
1,Potato,condition,state,2.61
18,Beets,condition,state,25.24
8,Cauliflower,condition,state,28.94
13,Beans,condition,state,93.09
8,Cauliflower,condition,state,87.77
7,Eggplant,condition,state,65.84
14,Corn,condition,state,71.09
15,Apple,condition,state,4.85
17,Spinach,condition,state,61.82
19,Zucchini,condition,state,77.19
3,Carrot,condition,state,56.54
13,Beans,condition,state,62.59
5,Pepper,condition,state,92.29
6,Pumpkin,condition,state,82.21
7,Eggplant,condition,state,50.58
16,Ginger,condition,state,62.42
10,Parsley,condition,state,78.76
2,Tomato,condition,state,71.91
3,Carrot,condition,state,80.69
12,Lettuce,condition,state,73.74
14,Corn,condition,state,87.95
6,Pumpkin,condition,state,54.37
8,Cauliflower,condition,state,29.43
14,Corn,condition,state,81.24
17,Spinach,condition,state,36.09
14,Corn,condition,state,69.39
12,Lettuce,condition,state,92.16
19,Zucchini,condition,state,53.63
18,Beets,condition,state,40.0
13,Beans,condition,state,20.51
17,Spinach,condition,state,12.35
13,Beans,condition,state,95.22
10,Parsley,condition,state,4.7
7,Eggplant,condition,state,53.89
20,Garlic,condition,state,69.67
1,Potato,condition,state,8.82
5,Pepper,condition,state,74.46
20,Garlic,condition,state,50.42
20,Garlic,condition,state,23.69
7,Eggplant,condition,state,51.15
10,Parsley,condition,state,60.95
11,Cucumber,condition,state,55.2
15,Apple,condition,state,62.86
8,Cauliflower,condition,state,72.38
16,Ginger,condition,state,41.73
5,Pepper,condition,state,16.99
6,Pumpkin,condition,state,9.94
15,Apple,condition,state,40.98
16,Ginger,condition,state,31.89
7,Eggplant,condition,state,32.6
17,Spinach,condition,state,54.49
19,Zucchini,condition,state,42.81
17,Spinach,condition,state,81.15
1,Potato,condition,state,89.82
6,Pumpkin,condition,state,80.81
19,Zucchini,condition,state,35.46
2,Tomato,condition,state,20.44
1,Potato,condition,state,95.78
2,Tomato,condition,state,56.78
18,Beets,condition,state,12.29
13,Beans,condition,state,93.44
18,Beets,condition,state,31.93
13,Beans,condition,state,3.25
17,Spinach,condition,state,33.5
6,Pumpkin,condition,state,40.46
19,Zucchini,condition,state,36.22
12,Lettuce,condition,state,18.61
6,Pumpkin,condition,state,1.01
15,Apple,condition,state,27.29
8,Cauliflower,condition,state,26.58
18,Beets,condition,state,11.59
16,Ginger,condition,state,26.53
8,Cauliflower,condition,state,45.15
4,Cabbage,condition,state,89.26
8,Cauliflower,condition,state,73.37
10,Parsley,condition,state,65.61
1,Potato,condition,state,30.39
1,Potato,condition,state,89.4
11,Cucumber,condition,state,8.01
20,Garlic,condition,state,28.58
16,Ginger,condition,state,49.72
7,Eggplant,condition,state,35.78
5,Pepper,condition,state,3.89
18,Beets,condition,state,15.41
8,Cauliflower,condition,state,15.87
14,Corn,condition,state,91.47
16,Ginger,condition,state,95.49
16,Ginger,condition,state,18.93
18,Beets,condition,state,78.09
7,Eggplant,condition,state,81.52
5,Pepper,condition,state,7.81
2,Tomato,condition,state,38.88
5,Pepper,condition,state,83.14
14,Corn,condition,state,18.97
10,Parsley,condition,state,37.19
12,Lettuce,condition,state,25.41
19,Zucchini,condition,state,7.92
7,Eggplant,condition,state,1.79
8,Cauliflower,condition,state,86.01
9,Onion,condition,state,54.8
1,Potato,condition,state,70.45
20,Garlic,condition,state,28.5
2,Tomato,condition,state,57.41
5,Pepper,condition,state,77.51
11,Cucumber,condition,state,55.09
5,Pepper,condition,state,14.38
11,Cucumber,condition,state,39.88
18,Beets,condition,state,95.71
18,Beets,condition,state,50.18
