7,Eggplant,condition,state,75.53
15,Apple,condition,state,26.2
16,Ginger,condition,state,90.56
19,Zucchini,condition,state,94.3
7,Eggplant,condition,state,34.16
19,Zucchini,condition,state,69.15
15,Apple,condition,state,98.62
19,Zucchini,condition,state,9.24
9,Onion,condition,state,8.8
9,Onion,condition,state,51.67
17,Spinach,condition,state,21.31
2,Tomato,condition,state,82.07
7,Eggplant,condition,state,39.71
6,Pumpkin,condition,state,3.08
2,Tomato,condition,state,92.57
3,Carrot,condition,state,11.96
11,Cucumber,condition,state,82.86
1,Potato,condition,state,67.74
19,Zucchini,condition,state,49.41
13,Beans,condition,state,92.28
6,Pumpkin,condition,state,87.46
5,Pepper,condition,state,29.46
20,Garlic,condition,state,70.62
11,Cucumber,condition,state,99.2
1,Potato,condition,state,8.44
9,Onion,condition,state,79.83
10,Parsley,condition,state,11.23
15,Apple,condition,state,31.33
6,Pumpkin,condition,state,62.0
3,Carrot,condition,state,68.91
17,Spinach,condition,state,50.22
14,Corn,condition,state,70.33
18,Beets,condition,state,45.17
5,Pepper,condition,state,74.51
1,Potato,condition,state,46.45
1,Potato,condition,state,64.48
3,Carrot,condition,state,23.92
9,Onion,condition,state,29.93
11,Cucumber,condition,state,93.44
9,Onion,condition,state,89.2
8,Cauliflower,condition,state,10.04
5,Pepper,condition,state,7.37
7,Eggplant,condition,state,14.84
11,Cucumber,condition,state,72.96
18,Beets,condition,state,70.56
19,Zucchini,condition,state,43.34
6,Pumpkin,condition,state,22.0
5,Pepper,condition,state,85.2
12,Lettuce,condition,state,27.73
7,Eggplant,condition,state,58.33
18,Beets,condition,state,54.75
13,Beans,condition,state,15.07
12,Lettuce,condition,state,14.14
5,Pepper,condition,state,21.12
14,Corn,condition,state,55.04
19,Zucchini,condition,state,37.31
20,Garlic,condition,state,28.47
11,Cucumber,condition,state,22.4
1,Potato,condition,state,42.85
11,Cucumber,condition,state,82.42
4,Cabbage,condition,state,55.34
2,Tomato,condition,state,53.23
6,Pumpkin,condition,state,10.54
7,Eggplant,condition,state,92.82
20,Garlic,condition,state,64.41
1,Potato,condition,state,6.78
6,Pumpkin,condition,state,45.88
15,Apple,condition,state,76.0
6,Pumpkin,condition,state,40.3
19,Zucchini,condition,state,33.42
5,Pepper,condition,state,10.72
8,Cauliflower,condition,state,19.5
16,Ginger,condition,state,83.44
7,Eggplant,condition,state,19.79
3,Carrot,condition,state,7.46
4,Cabbage,condition,state,31.18
8,Cauliflower,condition,state,97.74
18,Beets,condition,state,47.19
2,Tomato,condition,state,87.07
7,Eggplant,condition,state,21.47
8,Cauliflower,condition,state,83.43
13,Beans,condition,state,69.36
16,Ginger,condition,state,81.38
4,Cabbage,condition,state,92.98
10,Parsley,condition,state,73.08
10,Parsley,condition,state,48.69
5,Pepper,condition,state,63.55
13,Beans,condition,state,96.9
12,Lettuce,condition,state,55.7
13,Beans,condition,state,84.51
14,Corn,condition,state,75.25
11,Cucumber,condition,state,90.11
20,Garlic,condition,state,22.74
7,Eggplant,condition,state,98.33
11,Cucumber,condition,state,29.28
1,Potato,condition,state,39.4
16,Ginger,condition,state,47.87
15,Apple,condition,state,56.9
5,Pepper,condition,state,7.51
3,Carrot,condition,state,62.03
6,Pumpkin,condition,state,66.78
9,Onion,condition,state,30.81
8,Cauliflower,condition,state,61.9
1,Potato,condition,state,30.32
19,Zucchini,condition,state,74.09
19,Zucchini,condition,state,80.92
17,Spinach,condition,state,93.33
4,Cabbage,condition,state,64.62
13,Beans,condition,state,60.25
11,Cucumber,condition,state,71.23
5,Pepper,condition,state,4.92
9,Onion,condition,state,72.96
10,Parsley,condition,state,83.66
12,Lettuce,condition,state,52.6
2,Tomato,condition,state,53.99
8,Cauliflower,condition,state,90.51
4,Cabbage,condition,state,8.46
9,Onion,condition,state,20.32
4,Cabbage,condition,state,45.38
11,Cucumber,condition,state,29.92
14,Corn,condition,state,1.32
8,Cauliflower,condition,state,1.77
17,Spinach,condition,state,42.45
16,Ginger,condition,state,81.04
13,Beans,condition,state,47.5
12,Lettuce,condition,state,62.62
16,Ginger,condition,state,20.65
19,Zucchini,condition,state,4.52
15,Apple,condition,state,14.84
12,Lettuce,condition,state,85.41
20,Garlic,condition,state,4.74
10,Parsley,condition,state,51.67
