11,Cucumber,condition,state,14.09
18,Beets,condition,state,69.64
13,Beans,condition,state,1.63
16,Ginger,condition,state,83.53
7,Eggplant,condition,state,58.76
13,Beans,condition,state,23.96
16,Ginger,condition,state,72.24
17,Spinach,condition,state,32.64
14,Corn,condition,state,2.72
18,Beets,condition,state,5.02
9,Onion,condition,state,81.66
15,Apple,condition,state,54.21
16,Ginger,condition,state,21.34
20,Garlic,condition,state,2.71
7,Eggplant,condition,state,39.0
13,Beans,condition,state,40.0
19,Zucchini,condition,state,66.97
6,Pumpkin,condition,state,83.22
9,Onion,condition,state,14.46
12,Lettuce,condition,state,41.3
17,Spinach,condition,state,31.12
7,Eggplant,condition,state,47.42
16,Ginger,condition,state,52.45
9,Onion,condition,state,72.68
10,Parsley,condition,state,25.93
12,Lettuce,condition,state,77.97
8,Cauliflower,condition,state,73.51
9,Onion,condition,state,58.54
7,Eggplant,condition,state,49.15
11,Cucumber,condition,state,10.94
9,Onion,condition,state,7.73
16,Ginger,condition,state,57.97
8,Cauliflower,condition,state,79.35
16,Ginger,condition,state,89.1
3,Carrot,condition,state,19.87
20,Garlic,condition,state,97.53
4,Cabbage,condition,state,76.53
10,Parsley,condition,state,6.42
10,Parsley,condition,state,69.34
12,Lettuce,condition,state,1.63
6,Pumpkin,condition,state,27.3
20,Garlic,condition,state,18.07
14,Corn,condition,state,48.45
5,Pepper,condition,state,45.33
11,Cucumber,condition,state,54.0
15,Apple,condition,state,30.33
15,Apple,condition,state,38.98
13,Beans,condition,state,71.49
1,Potato,condition,state,69.33
14,Corn,condition,state,65.27
4,Cabbage,condition,state,43.42
13,Beans,condition,state,69.9
18,Beets,condition,state,24.17
17,Spinach,condition,state,73.39
11,Cucumber,condition,state,93.89
10,Parsley,condition,state,56.06
9,Onion,condition,state,39.83
20,Garlic,condition,state,73.62
4,Cabbage,condition,state,18.61
18,Beets,condition,state,65.67
20,Garlic,condition,state,59.66
18,Beets,condition,state,41.83
8,Cauliflower,condition,state,12.55
4,Cabbage,condition,state,66.66
10,Parsley,condition,state,84.99
16,Ginger,condition,state,50.6
19,Zucchini,condition,state,61.2
15,Apple,condition,state,15.65
13,Beans,condition,state,45.0
6,Pumpkin,condition,state,52.33
2,Tomato,condition,state,20.29
12,Lettuce,condition,state,68.59
4,Cabbage,condition,state,86.64
14,Corn,condition,state,77.15
2,Tomato,condition,state,45.55
13,Beans,condition,state,5.43
18,Beets,condition,state,62.57
4,Cabbage,condition,state,86.55
4,Cabbage,condition,state,31.07
3,Carrot,condition,state,38.38
20,Garlic,condition,state,42.15
11,Cucumber,condition,state,16.76
13,Beans,condition,state,22.42
18,Beets,condition,state,7.69
7,Eggplant,condition,state,54.65
13,Beans,condition,state,52.4
14,Corn,condition,state,57.91
10,Parsley,condition,state,66.3
5,Pepper,condition,state,51.64
1,Potato,condition,state,58.52
1,Potato,condition,state,68.23
19,Zucchini,condition,state,68.22
4,Cabbage,condition,state,84.42
20,Garlic,condition,state,29.5
4,Cabbage,condition,state,95.31
8,Cauliflower,condition,state,94.44
10,Parsley,condition,state,44.11
14,Corn,condition,state,73.6
3,Carrot,condition,state,20.37
13,Beans,condition,state,43.42
9,Onion,condition,state,70.89
13,Beans,condition,state,28.92
11,Cucumber,condition,state,4.48
14,Corn,condition,state,46.85
13,Beans,condition,state,67.62
8,Cauliflower,condition,state,76.08
20,Garlic,condition,state,71.85
15,Apple,condition,state,91.11
1,Potato,condition,state,25.25
10,Parsley,condition,state,98.66
12,Lettuce,condition,state,82.01
12,Lettuce,condition,state,73.44
13,Beans,condition,state,48.3
11,Cucumber,condition,state,4.21
17,Spinach,condition,state,11.09
13,Beans,condition,state,6.86
8,Cauliflower,condition,state,23.12
14,Corn,condition,state,91.38
18,Beets,condition,state,12.37
14,Corn,condition,state,67.42
10,Parsley,condition,state,36.09
8,Cauliflower,condition,state,5.07
5,Pepper,condition,state,9.73
14,Corn,condition,state,85.66
10,Parsley,condition,state,21.01
17,Spinach,condition,state,64.64
11,Cucumber,condition,state,36.04
10,Parsley,condition,state,87.21
13,Beans,condition,state,72.18
2,Tomato,condition,state,38.49
13,Beans,condition,state,57.85
5,Pepper,condition,state,22.46
20,Garlic,condition,state,34.8
9,Onion,condition,state,48.71
