19,Zucchini,condition,state,55.27
15,Apple,condition,state,58.27
12,Lettuce,condition,state,97.93
7,Eggplant,condition,state,76.18
8,Cauliflower,condition,state,1.39
9,Onion,condition,state,52.51
15,Apple,condition,state,17.95
15,Apple,condition,state,50.34
2,Tomato,condition,state,94.88
12,Lettuce,condition,state,47.37
7,Eggplant,condition,state,77.29
2,Tomato,condition,state,46.1
6,Pumpkin,condition,state,65.06
8,Cauliflower,condition,state,21.1
6,Pumpkin,condition,state,69.11
8,Cauliflower,condition,state,6.0
15,Apple,condition,state,72.5
15,Apple,condition,state,5.12
5,Pepper,condition,state,4.71
20,Garlic,condition,state,10.55
13,Beans,condition,state,35.01
5,Pepper,condition,state,82.4
10,Parsley,condition,state,65.41
1,Potato,condition,state,30.28
8,Cauliflower,condition,state,66.21
17,Spinach,condition,state,93.48
8,Cauliflower,condition,state,99.5
10,Parsley,condition,state,90.69
4,Cabbage,condition,state,84.3
8,Cauliflower,condition,state,94.71
10,Parsley,condition,state,41.37
1,Potato,condition,state,46.91
10,Parsley,condition,state,48.34
17,Spinach,condition,state,37.78
8,Cauliflower,condition,state,24.82
10,Parsley,condition,state,1.13
12,Lettuce,condition,state,55.73
19,Zucchini,condition,state,8.47
19,Zucchini,condition,state,9.46
15,Apple,condition,state,46.23
4,Cabbage,condition,state,72.21
14,Corn,condition,state,81.54
10,Parsley,condition,state,84.18
12,Lettuce,condition,state,17.44
8,Cauliflower,condition,state,50.07
19,Zucchini,condition,state,65.0
4,Cabbage,condition,state,67.23
2,Tomato,condition,state,68.83
15,Apple,condition,state,52.33
7,Eggplant,condition,state,79.77
3,Carrot,condition,state,3.63
1,Potato,condition,state,12.75
14,Corn,condition,state,22.96
2,Tomato,condition,state,94.47
5,Pepper,condition,state,32.16
9,Onion,condition,state,28.08
16,Ginger,condition,state,84.6
5,Pepper,condition,state,64.3
13,Beans,condition,state,7.21
20,Garlic,condition,state,59.77
5,Pepper,condition,state,30.02
5,Pepper,condition,state,68.73
16,Ginger,condition,state,30.75
20,Garlic,condition,state,57.96
16,Ginger,condition,state,92.99
4,Cabbage,condition,state,46.13
9,Onion,condition,state,57.2
4,Cabbage,condition,state,24.26
11,Cucumber,condition,state,34.6
17,Spinach,condition,state,81.67
17,Spinach,condition,state,62.55
15,Apple,condition,state,82.56
13,Beans,condition,state,31.95
4,Cabbage,condition,state,51.39
13,Beans,condition,state,87.71
8,Cauliflower,condition,state,21.81
6,Pumpkin,condition,state,53.11
16,Ginger,condition,state,25.28
16,Ginger,condition,state,55.59
17,Spinach,condition,state,38.64
18,Beets,condition,state,77.51
15,Apple,condition,state,86.53
19,Zucchini,condition,state,50.44
14,Corn,condition,state,78.79
2,Tomato,condition,state,83.48
7,Eggplant,condition,state,75.33
6,Pumpkin,condition,state,34.01
4,Cabbage,condition,state,89.14
14,Corn,condition,state,1.61
7,Eggplant,condition,state,91.99
13,Beans,condition,state,24.47
6,Pumpkin,condition,state,54.0
5,Pepper,condition,state,55.17
3,Carrot,condition,state,94.74
1,Potato,condition,state,59.55
14,Corn,condition,state,78.3
4,Cabbage,condition,state,38.31
17,Spinach,condition,state,87.09
6,Pumpkin,condition,state,10.93
5,Pepper,condition,state,74.52
12,Lettuce,condition,state,30.07
7,Eggplant,condition,state,98.44
3,Carrot,condition,state,25.71
17,Spinach,condition,state,99.78
1,Potato,condition,state,95.74
11,Cucumber,condition,state,98.58
18,Beets,condition,state,90.31
20,Garlic,condition,state,83.16
16,Ginger,condition,state,57.17
8,Cauliflower,condition,state,30.93
7,Eggplant,condition,state,35.81
1,Potato,condition,state,78.67
2,Tomato,condition,state,98.89
3,Carrot,condition,state,18.04
2,Tomato,condition,state,87.74
12,Lettuce,condition,state,78.07
19,Zucchini,condition,state,72.02
5,Pepper,condition,state,58.3
5,Pepper,condition,state,59.65
13,Beans,condition,state,21.57
14,Corn,condition,state,8.78
18,Beets,condition,state,85.04
17,Spinach,condition,state,85.73
7,Eggplant,condition,state,88.8
4,Cabbage,condition,state,5.46
15,Apple,condition,state,68.8
5,Pepper,condition,state,2.68
16,Ginger,condition,state,41.15
7,Eggplant,condition,state,2.08
18,Beets,condition,state,61.7
20,Garlic,condition,state,73.68
9,Onion,condition,state,89.42
20,Garlic,condition,state,83.74
2,Tomato,condition,state,18.93
3,Carrot,condition,state,60.81
