20,Garlic,condition,state,39.12
7,Eggplant,condition,state,39.48
15,Apple,condition,state,29.8
16,Ginger,condition,state,24.79
8,Cauliflower,condition,state,47.84
7,Eggplant,condition,state,52.76
9,Onion,condition,state,57.03
3,Carrot,condition,state,87.68
15,Apple,condition,state,61.43
14,Corn,condition,state,98.47
11,Cucumber,condition,state,76.38
19,Zucchini,condition,state,95.64
16,Ginger,condition,state,55.47
3,Carrot,condition,state,5.21
14,Corn,condition,state,6.51
7,Eggplant,condition,state,64.63
5,Pepper,condition,state,83.57
2,Tomato,condition,state,48.81
20,Garlic,condition,state,18.86
17,Spinach,condition,state,90.36
6,Pumpkin,condition,state,78.22
4,Cabbage,condition,state,31.85
7,Eggplant,condition,state,52.23
4,Cabbage,condition,state,64.75
7,Eggplant,condition,state,30.36
20,Garlic,condition,state,99.71
16,Ginger,condition,state,19.78
4,Cabbage,condition,state,86.39
12,Lettuce,condition,state,63.92
11,Cucumber,condition,state,9.3
13,Beans,condition,state,81.82
17,Spinach,condition,state,91.57
12,Lettuce,condition,state,78.34
5,Pepper,condition,state,75.14
16,Ginger,condition,state,83.83
12,Lettuce,condition,state,59.5
3,Carrot,condition,state,87.62
7,Eggplant,condition,state,34.54
19,Zucchini,condition,state,5.59
9,Onion,condition,state,33.79
2,Tomato,condition,state,8.96
4,Cabbage,condition,state,44.84
8,Cauliflower,condition,state,1.71
19,Zucchini,condition,state,79.63
3,Carrot,condition,state,8.34
13,Beans,condition,state,24.42
16,Ginger,condition,state,22.76
12,Lettuce,condition,state,47.17
13,Beans,condition,state,70.27
17,Spinach,condition,state,24.9
17,Spinach,condition,state,87.68
5,Pepper,condition,state,44.27
17,Spinach,condition,state,50.24
17,Spinach,condition,state,93.81
19,Zucchini,condition,state,91.54
15,Apple,condition,state,21.2
8,Cauliflower,condition,state,35.91
15,Apple,condition,state,56.99
14,Corn,condition,state,61.46
19,Zucchini,condition,state,92.56
7,Eggplant,condition,state,52.23
18,Beets,condition,state,53.85
13,Beans,condition,state,35.01
7,Eggplant,condition,state,91.18
15,Apple,condition,state,48.93
9,Onion,condition,state,19.01
1,Potato,condition,state,30.51
5,Pepper,condition,state,96.45
18,Beets,condition,state,82.02
5,Pepper,condition,state,48.82
12,Lettuce,condition,state,38.97
6,Pumpkin,condition,state,7.39
9,Onion,condition,state,84.71
1,Potato,condition,state,54.04
1,Potato,condition,state,79.5
8,Cauliflower,condition,state,39.32
5,Pepper,condition,state,62.21
18,Beets,condition,state,82.08
7,Eggplant,condition,state,48.1
6,Pumpkin,condition,state,29.6
15,Apple,condition,state,23.29
5,Pepper,condition,state,82.33
19,Zucchini,condition,state,86.07
2,Tomato,condition,state,8.77
13,Beans,condition,state,42.29
8,Cauliflower,condition,state,97.13
3,Carrot,condition,state,17.48
5,Pepper,condition,state,85.75
20,Garlic,condition,state,48.68
8,Cauliflower,condition,state,43.51
11,Cucumber,condition,state,84.68
17,Spinach,condition,state,68.95
16,Ginger,condition,state,16.66
12,Lettuce,condition,state,94.68
18,Beets,condition,state,44.83
18,Beets,condition,state,15.45
9,Onion,condition,state,28.45
16,Ginger,condition,state,59.34
12,Lettuce,condition,state,47.43
4,Cabbage,condition,state,43.34
11,Cucumber,condition,state,13.05
6,Pumpkin,condition,state,79.62
5,Pepper,condition,state,50.92
4,Cabbage,condition,state,3.88
19,Zucchini,condition,state,23.39
17,Spinach,condition,state,14.47
15,Apple,condition,state,68.78
11,Cucumber,condition,state,85.47
1,Potato,condition,state,71.07
2,Tomato,condition,state,75.89
6,Pumpkin,condition,state,22.6
16,Ginger,condition,state,7.64
11,Cucumber,condition,state,4.71
12,Lettuce,condition,state,94.92
19,Zucchini,condition,state,21.68
12,Lettuce,condition,state,4.21
6,Pumpkin,condition,state,37.16
18,Beets,condition,state,90.37
9,Onion,condition,state,2.47
5,Pepper,condition,state,76.36
20,Garlic,condition,state,13.1
17,Spinach,condition,state,61.25
5,Pepper,condition,state,7.14
20,Garlic,condition,state,91.1
4,Cabbage,condition,state,31.4
16,Ginger,condition,state,5.73
18,Beets,condition,state,17.06
2,Tomato,condition,state,29.38
7,Eggplant,condition,state,70.21
9,Onion,condition,state,4.12
12,Lettuce,condition,state,31.7
4,Cabbage,condition,state,57.16
7,Eggplant,condition,state,51.18
18,Beets,condition,state,5.29
2,Tomato,condition,state,24.42
7,Eggplant,condition,state,12.4
