8,Cauliflower,condition,state,40.51
3,Carrot,condition,state,82.01
7,Eggplant,condition,state,25.33
6,Pumpkin,condition,state,20.38
14,Corn,condition,state,8.56
17,Spinach,condition,state,35.83
1,Potato,condition,state,82.08
11,Cucumber,condition,state,79.23
9,Onion,condition,state,68.12
20,Garlic,condition,state,10.95
19,Zucchini,condition,state,36.74
4,Cabbage,condition,state,41.15
10,Parsley,condition,state,97.27
15,Apple,condition,state,65.41
10,Parsley,condition,state,56.52
5,Pepper,condition,state,21.86
19,Zucchini,condition,state,97.13
12,Lettuce,condition,state,78.34
17,Spinach,condition,state,61.79
17,Spinach,condition,state,84.4
12,Lettuce,condition,state,78.39
4,Cabbage,condition,state,48.09
10,Parsley,condition,state,20.87
15,Apple,condition,state,99.79
2,Tomato,condition,state,71.47
3,Carrot,condition,state,66.76
10,Parsley,condition,state,38.65
5,Pepper,condition,state,75.28
17,Spinach,condition,state,22.99
5,Pepper,condition,state,60.89
1,Potato,condition,state,43.1
17,Spinach,condition,state,29.58
20,Garlic,condition,state,43.52
14,Corn,condition,state,66.53
5,Pepper,condition,state,57.34
17,Spinach,condition,state,14.44
11,Cucumber,condition,state,74.1
18,Beets,condition,state,43.73
2,Tomato,condition,state,57.99
1,Potato,condition,state,25.73
2,Tomato,condition,state,73.92
1,Potato,condition,state,68.22
18,Beets,condition,state,55.54
10,Parsley,condition,state,24.06
2,Tomato,condition,state,63.66
18,Beets,condition,state,76.8
19,Zucchini,condition,state,55.45
17,Spinach,condition,state,42.68
19,Zucchini,condition,state,64.44
20,Garlic,condition,state,40.25
10,Parsley,condition,state,38.45
6,Pumpkin,condition,state,53.19
15,Apple,condition,state,95.81
3,Carrot,condition,state,98.31
17,Spinach,condition,state,88.38
17,Spinach,condition,state,47.23
1,Potato,condition,state,21.4
5,Pepper,condition,state,45.99
1,Potato,condition,state,65.06
9,Onion,condition,state,5.07
16,Ginger,condition,state,86.79
12,Lettuce,condition,state,72.94
20,Garlic,condition,state,50.28
3,Carrot,condition,state,59.03
18,Beets,condition,state,42.9
3,Carrot,condition,state,56.51
13,Beans,condition,state,61.13
20,Garlic,condition,state,37.94
11,Cucumber,condition,state,44.59
2,Tomato,condition,state,72.91
5,Pepper,condition,state,23.34
15,Apple,condition,state,54.34
14,Corn,condition,state,51.99
11,Cucumber,condition,state,67.63
9,Onion,condition,state,6.04
2,Tomato,condition,state,71.37
3,Carrot,condition,state,63.76
8,Cauliflower,condition,state,39.17
16,Ginger,condition,state,59.83
20,Garlic,condition,state,59.11
3,Carrot,condition,state,36.59
4,Cabbage,condition,state,21.97
7,Eggplant,condition,state,44.27
4,Cabbage,condition,state,39.85
12,Lettuce,condition,state,45.32
2,Tomato,condition,state,56.52
6,Pumpkin,condition,state,86.3
14,Corn,condition,state,6.02
6,Pumpkin,condition,state,12.37
18,Beets,condition,state,12.85
10,Parsley,condition,state,8.57
9,Onion,condition,state,53.12
12,Lettuce,condition,state,99.45
3,Carrot,condition,state,14.98
12,Lettuce,condition,state,11.19
18,Beets,condition,state,7.43
19,Zucchini,condition,state,96.32
19,Zucchini,condition,state,78.54
8,Cauliflower,condition,state,82.48
1,Potato,condition,state,59.68
11,Cucumber,condition,state,20.93
16,Ginger,condition,state,95.91
10,Parsley,condition,state,27.97
20,Garlic,condition,state,39.2
1,Potato,condition,state,20.37
11,Cucumber,condition,state,31.95
8,Cauliflower,condition,state,83.85
6,Pumpkin,condition,state,68.63
5,Pepper,condition,state,17.16
7,Eggplant,condition,state,10.83
11,Cucumber,condition,state,17.24
13,Beans,condition,state,45.83
18,Beets,condition,state,68.68
4,Cabbage,condition,state,28.33
1,Potato,condition,state,84.4
15,Apple,condition,state,44.18
1,Potato,condition,state,9.32
1,Potato,condition,state,95.48
9,Onion,condition,state,23.86
12,Lettuce,condition,state,69.78
17,Spinach,condition,state,45.83
13,Beans,condition,state,78.66
16,Ginger,condition,state,99.78
5,Pepper,condition,state,66.55
9,Onion,condition,state,2.43
19,Zucchini,condition,state,52.69
19,Zucchini,condition,state,66.41
6,Pumpkin,condition,state,73.07
8,Cauliflower,condition,state,23.47
12,Lettuce,condition,state,70.03
20,Garlic,condition,state,51.43
13,Beans,condition,state,53.76
16,Ginger,condition,state,26.21
