11,Cucumber,condition,state,72.08
16,Ginger,condition,state,42.32
15,Apple,condition,state,73.51
9,Onion,condition,state,12.73
20,Garlic,condition,state,55.9
13,Beans,condition,state,56.16
14,Corn,condition,state,56.65
3,Carrot,condition,state,72.26
1,Potato,condition,state,66.56
19,Zucchini,condition,state,67.89
15,Apple,condition,state,22.17
15,Apple,condition,state,33.55
20,Garlic,condition,state,16.77
12,Lettuce,condition,state,60.01
2,Tomato,condition,state,87.72
6,Pumpkin,condition,state,11.54
10,Parsley,condition,state,2.76
6,Pumpkin,condition,state,66.19
19,Zucchini,condition,state,56.82
5,Pepper,condition,state,40.55
19,Zucchini,condition,state,34.73
9,Onion,condition,state,9.32
20,Garlic,condition,state,92.83
13,Beans,condition,state,27.49
3,Carrot,condition,state,76.56
11,Cucumber,condition,state,13.98
4,Cabbage,condition,state,61.58
7,Eggplant,condition,state,77.88
2,Tomato,condition,state,75.32
14,Corn,condition,state,54.82
8,Cauliflower,condition,state,97.06
19,Zucchini,condition,state,82.42
1,Potato,condition,state,15.53
17,Spinach,condition,state,58.38
1,Potato,condition,state,97.01
20,Garlic,condition,state,7.86
1,Potato,condition,state,8.87
10,Parsley,condition,state,14.37
12,Lettuce,condition,state,77.83
11,Cucumber,condition,state,10.77
7,Eggplant,condition,state,84.43
7,Eggplant,condition,state,19.1
17,Spinach,condition,state,8.24
9,Onion,condition,state,64.51
14,Corn,condition,state,65.17
5,Pepper,condition,state,68.11
13,Beans,condition,state,29.18
3,Carrot,condition,state,73.07
7,Eggplant,condition,state,26.93
10,Parsley,condition,state,71.56
7,Eggplant,condition,state,73.63
9,Onion,condition,state,32.16
15,Apple,condition,state,26.49
14,Corn,condition,state,38.23
14,Corn,condition,state,80.53
6,Pumpkin,condition,state,48.7
16,Ginger,condition,state,79.29
15,Apple,condition,state,90.93
13,Beans,condition,state,79.27
19,Zucchini,condition,state,32.4
19,Zucchini,condition,state,9.9
6,Pumpkin,condition,state,93.29
1,Potato,condition,state,52.15
4,Cabbage,condition,state,88.75
17,Spinach,condition,state,66.47
18,Beets,condition,state,83.49
17,Spinach,condition,state,70.67
20,Garlic,condition,state,16.43
14,Corn,condition,state,90.84
5,Pepper,condition,state,38.98
3,Carrot,condition,state,11.23
14,Corn,condition,state,6.35
10,Parsley,condition,state,46.49
16,Ginger,condition,state,33.14
20,Garlic,condition,state,39.61
1,Potato,condition,state,83.22
16,Ginger,condition,state,43.55
4,Cabbage,condition,state,8.37
14,Corn,condition,state,5.3
5,Pepper,condition,state,75.02
11,Cucumber,condition,state,86.8
18,Beets,condition,state,78.41
3,Carrot,condition,state,83.53
11,Cucumber,condition,state,29.62
2,Tomato,condition,state,32.26
12,Lettuce,condition,state,57.53
3,Carrot,condition,state,50.94
12,Lettuce,condition,state,30.22
10,Parsley,condition,state,27.23
19,Zucchini,condition,state,71.77
13,Beans,condition,state,68.84
10,Parsley,condition,state,7.63
11,Cucumber,condition,state,50.58
11,Cucumber,condition,state,50.65
18,Beets,condition,state,53.9
19,Zucchini,condition,state,83.89
10,Parsley,condition,state,3.15
5,Pepper,condition,state,60.52
20,Garlic,condition,state,86.68
2,Tomato,condition,state,55.42
16,Ginger,condition,state,36.82
18,Beets,condition,state,21.44
16,Ginger,condition,state,52.47
8,Cauliflower,condition,state,21.18
9,Onion,condition,state,26.68
18,Beets,condition,state,35.78
20,Garlic,condition,state,48.94
4,Cabbage,condition,state,97.51
13,Beans,condition,state,30.89
13,Beans,condition,state,46.84
11,Cucumber,condition,state,96.15
6,Pumpkin,condition,state,94.3
7,Eggplant,condition,state,36.77
17,Spinach,condition,state,73.92
6,Pumpkin,condition,state,14.83
19,Zucchini,condition,state,6.18
11,Cucumber,condition,state,42.85
19,Zucchini,condition,state,88.06
16,Ginger,condition,state,9.68
13,Beans,condition,state,66.56
17,Spinach,condition,state,57.12
16,Ginger,condition,state,3.16
20,Garlic,condition,state,25.65
3,Carrot,condition,state,83.3
4,Cabbage,condition,state,58.6
3,Carrot,condition,state,7.07
13,Beans,condition,state,3.34
16,Ginger,condition,state,70.59
14,Corn,condition,state,52.47
16,Ginger,condition,state,41.24
5,Pepper,condition,state,94.76
5,Pepper,condition,state,63.88
