8,Cauliflower,condition,state,42.72
5,Pepper,condition,state,18.4
7,Eggplant,condition,state,40.58
17,Spinach,condition,state,73.32
10,Parsley,condition,state,32.54
6,Pumpkin,condition,state,90.95
11,Cucumber,condition,state,76.05
9,Onion,condition,state,96.11
8,Cauliflower,condition,state,29.57
8,Cauliflower,condition,state,41.16
2,Tomato,condition,state,66.76
3,Carrot,condition,state,42.74
11,Cucumber,condition,state,84.35
1,Potato,condition,state,33.74
6,Pumpkin,condition,state,93.22
18,Beets,condition,state,14.48
8,Cauliflower,condition,state,19.97
1,Potato,condition,state,63.19
1,Potato,condition,state,81.63
4,Cabbage,condition,state,64.41
1,Potato,condition,state,56.33
4,Cabbage,condition,state,62.64
16,Ginger,condition,state,93.83
12,Lettuce,condition,state,14.12
2,Tomato,condition,state,44.4
7,Eggplant,condition,state,70.93
15,Apple,condition,state,56.31
15,Apple,condition,state,18.5
15,Apple,condition,state,71.86
17,Spinach,condition,state,47.65
18,Beets,condition,state,23.73
17,Spinach,condition,state,11.73
16,Ginger,condition,state,20.31
12,Lettuce,condition,state,35.68
12,Lettuce,condition,state,69.0
15,Apple,condition,state,45.61
12,Lettuce,condition,state,19.03
15,Apple,condition,state,90.45
6,Pumpkin,condition,state,80.08
6,Pumpkin,condition,state,55.71
2,Tomato,condition,state,42.29
16,Ginger,condition,state,74.48
6,Pumpkin,condition,state,11.79
15,Apple,condition,state,69.54
8,Cauliflower,condition,state,33.18
16,Ginger,condition,state,64.11
9,Onion,condition,state,76.2
13,Beans,condition,state,35.33
3,Carrot,condition,state,80.22
4,Cabbage,condition,state,89.23
17,Spinach,condition,state,55.63
3,Carrot,condition,state,42.76
20,Garlic,condition,state,86.21
18,Beets,condition,state,41.54
19,Zucchini,condition,state,89.65
8,Cauliflower,condition,state,22.74
11,Cucumber,condition,state,77.17
16,Ginger,condition,state,18.08
8,Cauliflower,condition,state,75.62
12,Lettuce,condition,state,33.81
3,Carrot,condition,state,17.27
8,Cauliflower,condition,state,24.61
1,Potato,condition,state,95.55
2,Tomato,condition,state,84.04
13,Beans,condition,state,97.0
4,Cabbage,condition,state,3.01
11,Cucumber,condition,state,85.65
12,Lettuce,condition,state,48.4
6,Pumpkin,condition,state,88.47
17,Spinach,condition,state,93.15
14,Corn,condition,state,25.4
16,Ginger,condition,state,34.63
10,Parsley,condition,state,65.39
7,Eggplant,condition,state,25.09
16,Ginger,condition,state,49.26
1,Potato,condition,state,97.59
5,Pepper,condition,state,73.64
2,Tomato,condition,state,98.12
10,Parsley,condition,state,36.86
20,Garlic,condition,state,48.59
10,Parsley,condition,state,3.84
20,Garlic,condition,state,86.86
7,Eggplant,condition,state,8.62
16,Ginger,condition,state,52.81
7,Eggplant,condition,state,85.79
17,Spinach,condition,state,98.28
13,Beans,condition,state,46.44
6,Pumpkin,condition,state,10.42
14,Corn,condition,state,18.93
19,Zucchini,condition,state,26.86
18,Beets,condition,state,86.94
10,Parsley,condition,state,71.64
5,Pepper,condition,state,98.96
8,Cauliflower,condition,state,9.43
1,Potato,condition,state,70.09
13,Beans,condition,state,16.75
8,Cauliflower,condition,state,55.03
5,Pepper,condition,state,32.93
7,Eggplant,condition,state,69.19
12,Lettuce,condition,state,6.06
4,Cabbage,condition,state,75.96
17,Spinach,condition,state,57.24
14,Corn,condition,state,90.13
11,Cucumber,condition,state,92.15
12,Lettuce,condition,state,66.86
9,Onion,condition,state,24.4
5,Pepper,condition,state,23.08
16,Ginger,condition,state,39.59
15,Apple,condition,state,51.27
5,Pepper,condition,state,27.51
17,Spinach,condition,state,90.66
9,Onion,condition,state,26.81
1,Potato,condition,state,61.92
20,Garlic,condition,state,22.45
15,Apple,condition,state,90.31
17,Spinach,condition,state,30.32
3,Carrot,condition,state,13.94
17,Spinach,condition,state,47.8
5,Pepper,condition,state,53.36
13,Beans,condition,state,30.5
3,Carrot,condition,state,98.91
12,Lettuce,condition,state,32.37
14,Corn,condition,state,20.86
1,Potato,condition,state,70.83
9,Onion,condition,state,87.5
11,Cucumber,condition,state,91.91
18,Beets,condition,state,67.91
3,Carrot,condition,state,61.0
14,Corn,condition,state,21.21
1,Potato,condition,state,14.0
11,Cucumber,condition,state,50.5
15,Apple,condition,state,53.49
12,Lettuce,condition,state,89.61
