9,Onion,condition,state,91.33
14,Corn,condition,state,74.35
17,Spinach,condition,state,84.4
7,Eggplant,condition,state,74.5
19,Zucchini,condition,state,45.31
13,Beans,condition,state,35.18
11,Cucumber,condition,state,17.32
3,Carrot,condition,state,31.67
4,Cabbage,condition,state,23.91
7,Eggplant,condition,state,16.07
1,Potato,condition,state,19.23
19,Zucchini,condition,state,20.86
3,Carrot,condition,state,68.77
11,Cucumber,condition,state,97.78
18,Beets,condition,state,52.5
7,Eggplant,condition,state,35.66
15,Apple,condition,state,66.9
1,Potato,condition,state,89.28
19,Zucchini,condition,state,25.95
8,Cauliflower,condition,state,43.08
1,Potato,condition,state,38.12
1,Potato,condition,state,59.23
4,Cabbage,condition,state,69.1
1,Potato,condition,state,9.25
18,Beets,condition,state,46.4
6,Pumpkin,condition,state,75.72
12,Lettuce,condition,state,61.79
20,Garlic,condition,state,1.86
14,Corn,condition,state,19.9
18,Beets,condition,state,62.62
2,Tomato,condition,state,55.39
11,Cucumber,condition,state,42.83
15,Apple,condition,state,72.51
2,Tomato,condition,state,89.31
17,Spinach,condition,state,46.42
15,Apple,condition,state,69.96
6,Pumpkin,condition,state,45.52
11,Cucumber,condition,state,33.91
17,Spinach,condition,state,71.78
13,Beans,condition,state,91.55
15,Apple,condition,state,79.49
1,Potato,condition,state,25.29
15,Apple,condition,state,55.38
14,Corn,condition,state,4.13
17,Spinach,condition,state,26.25
11,Cucumber,condition,state,44.7
6,Pumpkin,condition,state,50.4
16,Ginger,condition,state,17.74
2,Tomato,condition,state,84.39
2,Tomato,condition,state,78.83
8,Cauliflower,condition,state,79.71
18,Beets,condition,state,98.44
19,Zucchini,condition,state,29.01
18,Beets,condition,state,4.07
5,Pepper,condition,state,66.51
12,Lettuce,condition,state,68.29
11,Cucumber,condition,state,31.88
16,Ginger,condition,state,25.46
12,Lettuce,condition,state,49.37
20,Garlic,condition,state,96.75
18,Beets,condition,state,83.83
3,Carrot,condition,state,89.65
10,Parsley,condition,state,81.96
8,Cauliflower,condition,state,10.28
14,Corn,condition,state,45.12
9,Onion,condition,state,93.0
16,Ginger,condition,state,93.58
8,Cauliflower,condition,state,56.33
1,Potato,condition,state,67.02
9,Onion,condition,state,63.33
7,Eggplant,condition,state,51.09
1,Potato,condition,state,40.41
1,Potato,condition,state,28.34
13,Beans,condition,state,29.77
10,Parsley,condition,state,30.85
16,Ginger,condition,state,60.24
17,Spinach,condition,state,11.52
4,Cabbage,condition,state,46.87
7,Eggplant,condition,state,91.29
8,Cauliflower,condition,state,83.09
19,Zucchini,condition,state,91.65
1,Potato,condition,state,88.76
18,Beets,condition,state,47.36
8,Cauliflower,condition,state,82.22
8,Cauliflower,condition,state,80.37
18,Beets,condition,state,53.11
20,Garlic,condition,state,62.33
2,Tomato,condition,state,47.97
14,Corn,condition,state,96.94
12,Lettuce,condition,state,39.59
12,Lettuce,condition,state,91.54
15,Apple,condition,state,75.62
16,Ginger,condition,state,97.19
15,Apple,condition,state,67.09
14,Corn,condition,state,1.75
10,Parsley,condition,state,17.16
18,Beets,condition,state,29.68
13,Beans,condition,state,28.24
13,Beans,condition,state,18.1
17,Spinach,condition,state,46.55
15,Apple,condition,state,70.68
12,Lettuce,condition,state,77.73
15,Apple,condition,state,23.89
3,Carrot,condition,state,43.05
14,Corn,condition,state,96.09
11,Cucumber,condition,state,23.02
7,Eggplant,condition,state,47.33
9,Onion,condition,state,29.11
16,Ginger,condition,state,82.82
10,Parsley,condition,state,93.13
6,Pumpkin,condition,state,99.59
13,Beans,condition,state,15.26
17,Spinach,condition,state,45.3
8,Cauliflower,condition,state,45.1
12,Lettuce,condition,state,26.67
1,Potato,condition,state,27.35
5,Pepper,condition,state,21.07
8,Cauliflower,condition,state,62.61
2,Tomato,condition,state,12.83
20,Garlic,condition,state,16.04
14,Corn,condition,state,12.53
16,Ginger,condition,state,95.69
19,Zucchini,condition,state,93.11
11,Cucumber,condition,state,30.29
18,Beets,condition,state,39.54
14,Corn,condition,state,12.2
15,Apple,condition,state,18.63
1,Potato,condition,state,3.32
4,Cabbage,condition,state,70.03
12,Lettuce,condition,state,9.01
20,Garlic,condition,state,8.25
15,Apple,condition,state,8.69
2,Tomato,condition,state,98.47
