14,Corn,condition,state,16.21
10,Parsley,condition,state,54.84
8,Cauliflower,condition,state,58.79
1,Potato,condition,state,63.71
2,Tomato,condition,state,45.76
4,Cabbage,condition,state,20.55
13,Beans,condition,state,1.98
18,Beets,condition,state,26.36
7,Eggplant,condition,state,11.3
12,Lettuce,condition,state,28.13
7,Eggplant,condition,state,61.03
1,Potato,condition,state,54.38
18,Beets,condition,state,87.85
17,Spinach,condition,state,57.47
10,Parsley,condition,state,37.04
18,Beets,condition,state,6.03
2,Tomato,condition,state,70.76
9,Onion,condition,state,74.36
7,Eggplant,condition,state,83.02
16,Ginger,condition,state,40.89
19,Zucchini,condition,state,31.87
2,Tomato,condition,state,46.34
9,Onion,condition,state,56.93
14,Corn,condition,state,20.09
19,Zucchini,condition,state,89.84
5,Pepper,condition,state,99.92
13,Beans,condition,state,7.35
3,Carrot,condition,state,27.68
20,Garlic,condition,state,60.76
4,Cabbage,condition,state,79.22
16,Ginger,condition,state,45.44
14,Corn,condition,state,53.43
11,Cucumber,condition,state,68.21
11,Cucumber,condition,state,67.23
8,Cauliflower,condition,state,96.31
4,Cabbage,condition,state,80.32
17,Spinach,condition,state,48.83
14,Corn,condition,state,92.21
11,Cucumber,condition,state,68.4
7,Eggplant,condition,state,34.61
12,Lettuce,condition,state,36.12
13,Beans,condition,state,81.68
12,Lettuce,condition,state,40.92
18,Beets,condition,state,72.6
19,Zucchini,condition,state,52.21
17,Spinach,condition,state,61.73
19,Zucchini,condition,state,21.77
11,Cucumber,condition,state,34.29
16,Ginger,condition,state,61.95
1,Potato,condition,state,18.94
10,Parsley,condition,state,36.8
19,Zucchini,condition,state,12.7
16,Ginger,condition,state,9.73
4,Cabbage,condition,state,8.16
14,Corn,condition,state,4.07
3,Carrot,condition,state,25.59
13,Beans,condition,state,98.65
5,Pepper,condition,state,64.9
11,Cucumber,condition,state,74.3
2,Tomato,condition,state,61.5
13,Beans,condition,state,95.99
9,Onion,condition,state,56.04
13,Beans,condition,state,71.48
1,Potato,condition,state,42.56
1,Potato,condition,state,69.78
19,Zucchini,condition,state,15.56
3,Carrot,condition,state,27.07
13,Beans,condition,state,9.21
12,Lettuce,condition,state,64.95
16,Ginger,condition,state,2.31
15,Apple,condition,state,75.58
13,Beans,condition,state,18.82
17,Spinach,condition,state,91.69
17,Spinach,condition,state,21.17
16,Ginger,condition,state,46.76
15,Apple,condition,state,59.38
12,Lettuce,condition,state,36.83
1,Potato,condition,state,93.56
12,Lettuce,condition,state,23.89
15,Apple,condition,state,5.16
3,Carrot,condition,state,79.04
16,Ginger,condition,state,36.66
9,Onion,condition,state,91.23
11,Cucumber,condition,state,34.38
1,Potato,condition,state,48.35
10,Parsley,condition,state,29.99
20,Garlic,condition,state,6.3
3,Carrot,condition,state,68.6
1,Potato,condition,state,1.9
19,Zucchini,condition,state,51.06
13,Beans,condition,state,3.09
5,Pepper,condition,state,36.55
13,Beans,condition,state,24.15
10,Parsley,condition,state,72.84
18,Beets,condition,state,68.63
11,Cucumber,condition,state,38.86
15,Apple,condition,state,30.28
19,Zucchini,condition,state,23.32
1,Potato,condition,state,89.15
3,Carrot,condition,state,41.29
1,Potato,condition,state,50.58
1,Potato,condition,state,74.35
2,Tomato,condition,state,55.31
9,Onion,condition,state,47.21
2,Tomato,condition,state,39.51
7,Eggplant,condition,state,8.2
2,Tomato,condition,state,42.04
9,Onion,condition,state,48.74
11,Cucumber,condition,state,26.07
2,Tomato,condition,state,88.24
2,Tomato,condition,state,39.18
6,Pumpkin,condition,state,16.11
14,Corn,condition,state,6.85
17,Spinach,condition,state,38.26
18,Beets,condition,state,9.21
19,Zucchini,condition,state,77.6
20,Garlic,condition,state,49.59
19,Zucchini,condition,state,68.39
1,Potato,condition,state,15.97
20,Garlic,condition,state,61.28
12,Lettuce,condition,state,48.13
11,Cucumber,condition,state,43.86
12,Lettuce,condition,state,41.35
1,Potato,condition,state,86.28
19,Zucchini,condition,state,45.63
2,Tomato,condition,state,89.9
20,Garlic,condition,state,42.56
19,Zucchini,condition,state,82.69
5,Pepper,condition,state,10.42
6,Pumpkin,condition,state,3.96
5,Pepper,condition,state,6.97
2,Tomato,condition,state,45.81
1,Potato,condition,state,80.44
